id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18
2784,63.20541000366211,130.2125701904297,43.02735900878906,20.27755546569824,106.39312744140624,68.27320861816406,68.27059936523438,57.601409912109375,43.02735900878906,0.0443976335227489,0.0094363549724221,0.0945339426398277,0.0724596679210662,0.2327909171581268,0.0739306136965751,0.2116713374853134,0.0607795268297195,1.0168123245239258,73655333683200.0
2785,130.84661865234375,129.14892578125,112.3409652709961,73.43628692626953,86.49449920654297,141.20196533203125,128.31846618652344,123.13812255859376,112.3409652709961,0.2279727756977081,0.0346769206225872,0.0244808513671159,0.0201396513730287,0.0599183775484561,0.0905904397368431,0.137301430106163,0.2049195617437362,0.75,137076733378560.0
2786,79.29522705078125,134.64193725585938,43.03326416015625,16.34906005859375,152.9412078857422,93.726318359375,93.72471618652344,70.14783477783203,43.03326416015625,0.0339593701064586,0.0057937391102313,0.0826507583260536,0.0574652142822742,0.2440257370471954,0.0697609260678291,0.2537822425365448,0.0525620207190513,1.2659826278686523,17812340867072.0
2787,132.2975311279297,128.3479766845703,117.50822448730467,77.2378158569336,77.75972747802734,141.06385803222656,127.14351654052734,125.08795928955078,117.50822448730467,0.2279295623302459,0.0349636077880859,0.0245205070823431,0.0202565640211105,0.0602182708680629,0.0903155952692031,0.1365762799978256,0.2052196115255355,0.75,130098418155520.0
2788,127.20641326904295,132.93434143066406,88.87195587158203,17.486251831054688,92.12992095947266,138.4125213623047,138.41246032714844,116.3029327392578,88.87195587158203,0.0407007187604904,0.0091114994138479,0.0933026522397995,0.0665305852890014,0.2249252051115036,0.0737002119421958,0.2365957200527191,0.0551334023475647,0.731594443321228,34564506386432.0
2789,140.59103393554688,128.5718231201172,127.37049102783205,81.39098358154297,85.83177185058594,152.53794860839844,134.78480529785156,133.56396484375,127.37049102783205,0.2312450408935547,0.0339484885334968,0.0241635181009769,0.0195939559489488,0.0587020143866539,0.0905109271407127,0.1378442198038101,0.2039918303489685,0.75,147172506992640.0
2790,107.913330078125,139.17088317871094,68.3019027709961,12.867216110229492,123.47559356689452,127.5487289428711,127.54834747314452,93.12294006347656,68.3019027709961,0.0403872840106487,0.0087108025327324,0.085234135389328,0.0583659410476684,0.2250628620386123,0.072782814502716,0.2518362998962402,0.0576198622584342,0.9410582780838012,17098758684672.0
2791,116.34654235839844,138.69480895996094,77.0680923461914,12.790594100952148,113.56881713867188,135.4241943359375,135.423828125,101.43240356445312,77.0680923461914,0.0391645282506942,0.0080370921641588,0.0829618349671363,0.0541031546890735,0.2045619785785675,0.0732235386967659,0.2843706607818603,0.0535772033035755,0.942307710647583,16039099236352.0
2792,148.07521057128906,128.17922973632812,134.051513671875,80.46680450439453,82.25782775878906,160.0272674560547,141.62384033203125,141.09567260742188,134.051513671875,0.2325568348169326,0.0340434797108173,0.0244168415665626,0.0196638237684965,0.0587201528251171,0.0897915810346603,0.1368230432271957,0.2039842456579208,0.75,147669146140672.0
2793,83.46772003173828,139.40716552734375,47.07276916503906,12.933241844177246,147.2765655517578,102.59461212158205,102.59376525878906,70.2958984375,47.07276916503906,0.0347520746290683,0.0062448168173432,0.0912737771868705,0.0600273199379444,0.2177772223949432,0.0789506733417511,0.2642547488212585,0.0467193685472011,0.9307056665420532,18954611326976.0
2794,96.05972290039062,133.95921325683594,51.22602462768555,17.366798400878906,141.25694274902344,109.91559600830078,109.91551208496094,85.14679718017578,51.22602462768555,0.0323636420071125,0.0062789353542029,0.0889623090624809,0.0577918328344821,0.2135270982980728,0.0761628523468971,0.2819096148014068,0.0430037230253219,0.9891650676727296,21633383268352.0
2795,92.1435089111328,134.85818481445312,44.50936508178711,17.449743270874023,158.4265899658203,107.78143310546876,107.7812271118164,81.07362365722656,44.50936508178711,0.0335251204669475,0.0071357055567204,0.0818036422133445,0.0612860992550849,0.2348505556583404,0.0681789740920066,0.2627285420894623,0.0504913739860057,1.0153203010559082,18490232668160.0
2796,139.02915954589844,124.26912689208984,108.31449127197266,28.46432876586914,54.949981689453125,135.129150390625,134.650634765625,133.08164978027344,108.31449127197266,0.0429892502725124,0.0092484783381223,0.0783742442727088,0.0602812096476554,0.2522929012775421,0.0611832030117511,0.2268625944852829,0.0687681064009666,0.8959627151489258,11864074354688.0
2797,147.80389404296875,127.2326889038086,136.86849975585938,83.88108825683594,65.75768280029297,156.3970184326172,138.81126403808594,141.1009521484375,136.86849975585938,0.2296652495861053,0.0349880009889602,0.0246427338570356,0.0202144458889961,0.0600087940692901,0.0895856916904449,0.1353724747896194,0.2055226117372512,0.75,135449855131648.0
2798,150.02452087402344,127.95274353027344,139.69920349121094,85.90019989013672,80.55060577392578,162.87843322753906,141.24044799804688,143.19351196289062,139.69920349121094,0.2341493815183639,0.0338282957673072,0.0240834690630435,0.0193075742572546,0.0580716021358966,0.0895448848605156,0.1372072547674179,0.203807532787323,0.75,150596082466816.0
2799,140.59954833984375,128.1531982421875,120.25332641601562,70.22300720214844,80.93942260742188,149.8445587158203,137.06654357910156,133.27212524414062,120.25332641601562,0.2296717464923858,0.0347590036690235,0.0246372334659099,0.0202079135924577,0.0596953071653842,0.0897779539227485,0.1360091269016266,0.205241709947586,0.75,129237201715200.0
2800,136.8665313720703,133.0686492919922,93.97933197021484,16.749225616455078,94.54561614990234,149.7322998046875,149.73226928710938,124.87737274169922,93.97933197021484,0.0363509245216846,0.0060082171112298,0.0857442691922187,0.0501272231340408,0.2133803963661193,0.0784755051136016,0.2807539701461792,0.049159500747919,0.7908587455749512,13269483913216.0
2801,86.48245239257812,135.56396484375,45.61806106567383,16.518795013427734,146.62924194335938,102.02375030517578,102.02107238769533,75.74803161621094,45.61806106567383,0.0307715851813554,0.0054906252771615,0.0861728489398956,0.0476477295160293,0.2143542766571045,0.0764466226100921,0.2983336746692657,0.0407826416194438,0.8600121736526489,21699420487680.0
2802,146.30445861816406,128.3577880859375,129.23500061035156,77.15612030029297,86.701416015625,158.4935760498047,141.48403930664062,139.19688415527344,129.23500061035156,0.2331068813800811,0.0338221117854118,0.0242285206913948,0.0194931402802467,0.0583765357732772,0.0899859368801117,0.1373021453619003,0.2036847323179245,0.75,147830828171264.0
2803,117.22957611083984,133.5284423828125,74.65010070800781,16.89255142211914,109.29759979248048,130.32347106933594,130.32342529296875,105.51679229736328,74.65010070800781,0.0303333904594182,0.0047891996800899,0.0748331472277641,0.0447845794260501,0.2307405769824981,0.0675052627921104,0.3003680109977722,0.0466458164155483,0.7769625782966614,11657684189184.0
2804,99.40802001953124,133.93746948242188,57.505950927734375,17.272750854492188,128.25588989257812,112.9901885986328,112.98998260498048,88.5164794921875,57.505950927734375,0.038435373455286,0.0065727485343813,0.0876942127943039,0.0557675510644912,0.2164981067180633,0.0781679078936576,0.2650684714317322,0.051795620471239,0.7262060046195984,14251772084224.0
2805,92.94451141357422,135.1317138671875,52.40947341918945,16.311302185058594,134.4486541748047,107.719482421875,107.71810913085938,81.86900329589844,52.40947341918945,0.0343578085303306,0.0069033089093863,0.08964454382658,0.0420564450323581,0.2072132378816604,0.0798977464437484,0.2951392531394958,0.0447876751422882,0.8588456511497498,20143828631552.0
2806,122.16310119628906,130.11558532714844,77.97137451171875,19.70624351501465,106.92134857177734,130.88409423828125,130.88406372070312,112.6716537475586,77.97137451171875,0.0335979498922824,0.0064604855142533,0.0876100361347198,0.0537890642881393,0.210596963763237,0.0760923847556114,0.2874914705753326,0.0443616397678852,0.9984318017959596,33111242964992.0
2807,87.75825500488281,135.1489715576172,48.13355255126953,16.329444885253906,139.3157501220703,102.46456909179688,102.4623565673828,77.09650421142578,48.13355255126953,0.0288900937885046,0.0048938044346868,0.0735342875123024,0.041400458663702,0.2272335886955261,0.0661916136741638,0.3131325840950012,0.0447235666215419,0.8693849444389343,16848324132864.0
2808,119.08483123779295,129.6074676513672,86.44729614257812,20.85548591613769,72.99959564208984,122.71488189697266,122.71479034423828,109.52622985839844,86.44729614257812,0.036927793174982,0.0089545538648962,0.0899549648165702,0.0528704896569252,0.2069611102342605,0.0741516277194023,0.2826246619224548,0.0475548133254051,0.774193525314331,50023555399680.0
2809,99.03279113769533,129.2617645263672,70.82315826416016,21.654306411743164,76.08071899414062,101.31468963623048,101.31427764892578,90.69651794433594,70.82315826416016,0.0320605784654617,0.0060496847145259,0.0842422619462013,0.0581948906183242,0.2011415958404541,0.0725292265415191,0.3024258911609649,0.0433558635413646,1.0077545642852783,61224863662080.0
2810,84.71109008789062,129.40431213378906,57.11235046386719,22.034482955932617,93.1896743774414,88.1820068359375,88.16375732421875,77.35938262939453,57.11235046386719,0.0303447507321834,0.0060869385488331,0.0812406092882156,0.062221486121416,0.2223279178142547,0.0669462084770202,0.2867490947246551,0.0440830029547214,0.984695553779602,67499957682176.0
2811,134.56536865234375,128.84976196289062,118.3936538696289,77.7866439819336,91.76285552978516,146.56898498535156,130.39373779296875,127.28216552734376,118.3936538696289,0.2297193109989166,0.0339965298771858,0.0241120737046003,0.0195942465215921,0.0588195510208606,0.0911315307021141,0.1387326568365097,0.2038940787315368,0.75,147414115680256.0
2812,134.5341339111328,128.1877899169922,115.92044067382812,72.2252197265625,77.45919036865234,142.78614807128906,130.5658721923828,127.20741271972656,115.92044067382812,0.2273020893335342,0.0351091623306274,0.0247053522616624,0.0203926805406808,0.0605647452175617,0.0901829451322555,0.1361630260944366,0.2055800110101699,0.75,129355078434816.0
2813,137.08865356445312,128.9808349609375,121.38180541992188,79.22372436523438,93.67218780517578,150.13148498535156,132.58880615234375,129.67433166503906,121.38180541992188,0.2307270318269729,0.0337765775620937,0.0238726530224084,0.0193137619644403,0.0583198852837085,0.0912191197276115,0.1392863392829895,0.2034846395254135,0.75,150775833559040.0
2814,69.94695281982422,129.3776397705078,47.91128921508789,23.62551689147949,92.27114868164062,73.45022583007812,73.44588470458984,64.12655639648438,47.91128921508789,0.037840362638235,0.0078562097623944,0.0789007097482681,0.0549552552402019,0.2531822323799133,0.0641390159726142,0.2409000545740127,0.0622261613607406,0.8280949592590332,66114189000704.0
2815,134.0658416748047,132.82835388183594,89.84291076660156,16.932268142700195,98.21027374267578,146.68812561035156,146.6880340576172,122.162841796875,89.84291076660156,0.0287242401391267,0.0052598393522202,0.0725025832653045,0.0411535762250423,0.2235665619373321,0.0641403794288635,0.3193623721599579,0.0452904552221298,0.9665738344192504,16746950950912.0
2816,73.84104919433594,130.77655029296875,38.95688247680664,19.755624771118164,148.13766479492188,83.19925689697266,83.1928482055664,67.19965362548828,38.95688247680664,0.0257528740912675,0.0038773785345256,0.0859198793768882,0.0539691001176834,0.2006419003009796,0.0754658877849578,0.3212673962116241,0.0331055782735347,1.1138509511947632,37005597605888.0
2817,138.38502502441406,128.21360778808594,120.5490264892578,73.98582458496094,78.50562286376953,147.4802703857422,134.12472534179688,131.16221618652344,120.5490264892578,0.228221520781517,0.0349346660077571,0.0246021673083305,0.0202248599380254,0.060054138302803,0.0900806114077568,0.1365245729684829,0.2053574621677398,0.75,136831039438848.0
2818,107.9521484375,133.95013427734375,62.15381622314453,17.28775405883789,127.0496063232422,122.2343292236328,122.23406982421876,96.44622802734376,62.15381622314453,0.0333057940006256,0.0066411062143743,0.0809560343623161,0.0508119277656078,0.2349677085876464,0.0693582445383071,0.2739418148994446,0.0500173568725585,0.95513653755188,18857949396992.0
2819,74.64185333251953,137.9377899169922,44.554080963134766,12.539902687072754,140.55471801757812,91.67303466796876,91.6727294921875,63.743412017822266,44.554080963134766,0.0357266515493392,0.0061681866645812,0.0884116366505622,0.0464173927903175,0.2135017067193985,0.0800235718488693,0.2823832631111145,0.0473675988614559,0.7400482296943665,16645288361984.0
2820,148.50222778320312,128.63055419921875,137.7797393798828,83.96331024169922,72.8033447265625,159.21054077148438,141.93067932128906,141.3160400390625,137.7797393798828,0.2308973371982574,0.0345513857901096,0.0245945528149604,0.0200388543307781,0.0595949329435825,0.0897862836718559,0.1358100473880767,0.2047266066074371,0.75,140292179099648.0
2821,148.95223999023438,128.6957550048828,138.41653442382812,84.48812103271484,76.11856842041016,160.49049377441406,142.40003967285156,141.86195373535156,138.41653442382812,0.2319693267345428,0.0342970713973045,0.0245187357068061,0.0198670905083417,0.0592455118894577,0.0897713452577591,0.1361463218927383,0.2041845917701721,0.75,144056206229504.0
2822,146.347900390625,128.3004150390625,133.12379455566406,81.29423522949219,80.84626007080078,158.03369140625,139.82553100585938,139.3134002685547,133.12379455566406,0.232207641005516,0.0341822952032089,0.0243897177278995,0.0197531264275312,0.0589634627103805,0.0897372588515281,0.1365939527750015,0.2041725516319275,0.75,144156835971072.0
2823,121.0060577392578,124.94135284423828,95.15399932861328,29.02158546447754,47.44941329956055,115.93817901611328,115.55232238769533,114.4832534790039,95.15399932861328,0.0419090799987316,0.0068157846108078,0.0910074114799499,0.0597141459584236,0.2359093874692917,0.0746998265385627,0.229941576719284,0.0600027740001678,0.8848091959953308,14751700615168.0
2824,129.04530334472656,124.73676300048828,102.00916290283205,29.082305908203125,46.52677536010742,123.8946762084961,123.51969909667967,122.4547348022461,102.00916290283205,0.0416079498827457,0.0072991475462913,0.0905569717288017,0.0637270957231521,0.2431546747684478,0.0718688443303108,0.2200336754322052,0.0617516338825225,0.898924708366394,14542822178816.0
2825,143.3807373046875,127.04782104492188,132.3461456298828,83.40493774414062,63.35727691650391,150.829833984375,134.083251953125,136.6066131591797,132.3461456298828,0.2291918992996215,0.0349943190813064,0.0247117448598146,0.020346263423562,0.0603217743337154,0.0894295126199722,0.1350916177034378,0.2059128731489181,0.75,121387167514624.0
2826,78.04495239257812,134.0220489501953,48.59600830078125,15.148387908935549,123.20260620117188,89.5127182006836,89.51268768310547,68.90476989746094,48.59600830078125,0.0518226586282253,0.0104495398700237,0.0939280837774276,0.061211634427309,0.2324017882347107,0.0773452669382095,0.2013114094734192,0.0715296193957328,0.8993821740150452,10960073916416.0
2827,151.65550231933594,128.10861206054688,141.70518493652344,85.36817932128906,72.71987915039062,162.74571228027344,143.75038146972656,144.82594299316406,141.70518493652344,0.23246730864048,0.0344329141080379,0.0244328919798135,0.0197883751243352,0.0590215064585208,0.0894819200038909,0.1358533352613449,0.2045217305421829,0.75,143901067313152.0
2828,152.52944946289062,128.13796997070312,142.76126098632812,85.51396942138672,74.08233642578125,163.98223876953125,144.72389221191406,145.83457946777344,142.76126098632812,0.2334114015102386,0.0341061577200889,0.0244658589363098,0.0197392404079437,0.0587376281619071,0.0892455950379371,0.1359547823667526,0.204339325428009,0.75,144195792666624.0
2829,132.97422790527344,129.0328369140625,118.0950927734375,77.14875793457031,73.11068725585938,141.5058135986328,128.43408203125,124.92594909667967,118.0950927734375,0.2283881306648254,0.0350407995283603,0.0249509792774915,0.0205304771661758,0.0607139207422733,0.0896522849798202,0.1352488994598388,0.2054745107889175,0.75,112935896612864.0
2830,135.5632781982422,129.20001220703125,121.06307220458984,78.41845703125,78.68448638916016,145.71493530273438,131.19918823242188,127.6827621459961,121.06307220458984,0.2303505837917328,0.034638050943613,0.0247034840285778,0.0201790276914834,0.0599501021206378,0.0896728336811065,0.1355535238981247,0.2049523890018463,0.75,117682087133184.0
2831,126.53488159179688,128.9044189453125,111.34233856201172,75.14968872070312,70.87327575683594,133.6371612548828,122.15182495117188,118.54129791259766,111.34233856201172,0.2277530282735824,0.0351576767861843,0.0249355547130107,0.020701253786683,0.0609401725232601,0.0897421985864639,0.1350541561841964,0.2057159543037414,0.8795811533927917,94933994176512.0
2832,146.9730682373047,127.2212371826172,133.9844512939453,82.024169921875,79.30632019042969,158.03707885742188,138.42025756835938,140.50839233398438,133.9844512939453,0.2317926436662674,0.0343538783490657,0.0242454353719949,0.0196997188031673,0.0589094012975692,0.0897994711995124,0.1367842406034469,0.2044152170419693,0.75,148474402177024.0
2833,148.4052734375,127.49590301513672,135.27395629882812,82.33047485351562,82.99384307861328,160.61605834960938,140.1881866455078,141.8515625,135.27395629882812,0.2335264086723327,0.0338661223649978,0.0242068003863096,0.0194344520568847,0.0583228431642055,0.0897253006696701,0.137180745601654,0.2037373185157776,0.75,149980526411776.0
2834,112.81715393066406,124.5322265625,74.02855682373047,26.9119873046875,98.72862243652344,112.02283477783205,111.8588638305664,107.1956024169922,74.02855682373047,0.0503608174622058,0.0126017527654767,0.0872725397348404,0.0698196291923523,0.242807999253273,0.0672584325075149,0.1962483078241348,0.0736305266618728,0.9178885817527772,25115085504512.0
2835,134.08267211914062,128.4448699951172,119.5858917236328,78.5995864868164,79.8547592163086,143.57875061035156,129.06646728515625,126.95972442626952,119.5858917236328,0.2277333736419677,0.0347396098077297,0.0244846455752849,0.0200750287622213,0.0599283762276172,0.0907723978161811,0.1373005360364914,0.2049660235643386,0.75,140600846319616.0
2836,103.92617797851562,133.83660888671875,65.20832824707031,16.07396125793457,118.91021728515624,116.71792602539062,116.71784973144533,93.25970458984376,65.20832824707031,0.0364397652447223,0.007184914778918,0.0916605666279792,0.0606260374188423,0.2242913842201233,0.0772139057517051,0.2536409199237823,0.0489425212144851,1.7824609279632568,24467025690624.0
2837,77.32640838623047,130.77691650390625,52.54090118408203,18.668636322021484,99.16329193115234,83.1171875,83.11588287353516,70.3238296508789,52.54090118408203,0.0375379100441932,0.0056513380259275,0.089811310172081,0.0596650429069995,0.2230018526315689,0.0788164436817169,0.2533206343650818,0.052195481956005,0.7172897458076477,32659092799488.0
2838,52.97117614746094,129.31346130371094,37.833438873291016,21.262287139892575,85.93611145019531,56.8183708190918,56.81345748901367,49.34262847900391,37.833438873291016,0.0325280986726284,0.0047131008468568,0.084571249783039,0.0493020452558994,0.24019655585289,0.0740213766694068,0.2649396955966949,0.0497278943657875,0.8041307926177979,53708515704832.0
2839,146.10353088378906,129.3274688720703,133.794921875,82.98815155029297,82.68883514404297,158.8108673095703,141.0583038330078,138.53358459472656,133.794921875,0.2323193550109863,0.0339648276567459,0.0242213532328605,0.0195935722440481,0.0586219914257526,0.0900114551186561,0.1372707486152649,0.2039967030286789,0.75,148030141497344.0
2840,107.6286163330078,133.29345703125,70.27127075195312,16.09100914001465,108.79190063476562,119.16443634033205,119.16443634033205,96.90287017822266,70.27127075195312,0.0346018224954605,0.0058849966153502,0.0862399712204933,0.0624668002128601,0.2112517207860946,0.0759692266583442,0.2767105996608734,0.0468748696148395,1.5661016702651978,23607862362112.0
2841,121.55597686767578,134.20933532714844,75.69213104248047,16.72312355041504,116.73036193847656,136.3661651611328,136.36611938476562,109.40609741210938,75.69213104248047,0.0301101114600896,0.0048817791976034,0.0849184021353721,0.0495266057550907,0.2048168927431106,0.0745863765478134,0.3120254278182983,0.0391344130039215,1.3523608446121216,22764796772352.0
2842,141.46861267089844,128.6581573486328,126.87238311767578,78.71978759765625,76.35899353027344,151.37051391601562,136.49697875976562,134.014404296875,126.87238311767578,0.2294827997684478,0.0346917323768138,0.0245005004107952,0.0200449451804161,0.0597597882151603,0.0900479927659034,0.1363934129476547,0.2050788253545761,0.75,137907381731328.0
2843,68.25841522216797,134.666259765625,33.64712905883789,16.032573699951172,163.2631378173828,82.3903579711914,82.39035034179688,59.87025451660156,33.64712905883789,0.0259700827300548,0.0030788087751716,0.07642812281847,0.0412163659930229,0.2199834585189819,0.0705657005310058,0.3238289356231689,0.0389285199344158,1.3050075769424438,18840368971776.0
2844,184.43246459960935,123.98241424560548,147.099365234375,26.80779457092285,51.15999603271485,183.4655303955078,183.4357452392578,179.61708068847656,147.099365234375,0.0350231863558292,0.007229006383568,0.073593720793724,0.0535915717482566,0.2246133387088775,0.0601279065012931,0.2894875407218933,0.0563337206840515,0.9361422061920166,16948251328512.0
2845,122.2531509399414,124.26759338378906,88.68046569824219,27.787187576293945,72.04049682617188,119.65818786621094,119.44873046875,116.71574401855467,88.68046569824219,0.0484839454293251,0.0106204394251108,0.0917582288384437,0.0650711953639984,0.2305699288845062,0.0756892040371894,0.2108226120471954,0.0669844448566436,0.8550000190734863,25537642758144.0
2846,149.29676818847656,127.96705627441406,138.6281280517578,85.35684204101562,82.39608001708984,162.28030395507812,140.77171325683594,142.55567932128906,138.6281280517578,0.2342982739210128,0.033662736415863,0.0241096206009387,0.0193437561392784,0.0580715574324131,0.0895785465836525,0.1373204439878463,0.203615054488182,0.75,150490486669312.0
2847,150.03765869140625,129.12124633789062,139.0693817138672,84.70238494873047,81.32807159423828,163.21075439453125,143.94818115234375,142.66372680664062,139.0693817138672,0.2340545505285263,0.0338123328983783,0.0242590475827455,0.0193983539938926,0.0582211129367351,0.0896847918629646,0.136876106262207,0.2036937177181244,0.75,148253597237248.0
2848,109.31990051269533,135.1455841064453,63.86722946166992,16.177833557128906,127.34059143066406,124.99087524414062,124.99082946777344,96.83755493164062,63.86722946166992,0.0245019998401403,0.0042555718682706,0.0733901262283325,0.0380787700414657,0.2037246376276016,0.067523568868637,0.3535117208957672,0.0350136086344718,0.8568614721298218,18352732897280.0
2849,147.84645080566406,129.096923828125,137.18975830078125,85.33940887451172,83.63678741455078,161.3728485107422,141.3759765625,140.45147705078125,137.18975830078125,0.2337209433317184,0.0337136723101139,0.0241647791117429,0.0192970614880323,0.0580745749175548,0.0899923890829086,0.1374522894620895,0.2035842835903167,0.75,149806026588160.0
2850,137.67068481445312,134.4842071533203,90.9076690673828,16.063905715942383,104.6076889038086,153.45135498046875,153.45114135742188,124.6298828125,90.9076690673828,0.0301391780376434,0.0054087145254015,0.0813877210021019,0.0395965203642845,0.1911430060863495,0.0759744793176651,0.3375265598297119,0.038823802024126,0.774846613407135,18976086163456.0
2851,44.06856536865234,139.16944885253906,20.3265323638916,11.7250337600708,184.3451232910156,63.50707626342773,63.50648880004883,35.45270538330078,20.3265323638916,0.0371381007134914,0.0069210454821586,0.0847457647323608,0.0356701053678989,0.1975721418857574,0.0789233371615409,0.3106690347194671,0.0483604706823825,0.8778571486473083,16667129151488.0
2852,120.49879455566406,134.2013397216797,77.32864379882812,16.037263870239258,109.45154571533205,134.42718505859375,134.4271697998047,108.02715301513672,77.32864379882812,0.0307208336889743,0.006198953371495,0.0794546380639076,0.0329221375286579,0.1859947144985199,0.0739965885877609,0.3509921431541443,0.0397200062870979,0.7683444619178772,19205183242240.0
2853,136.02723693847656,124.34857940673828,105.4353256225586,28.55798721313477,56.48740768432617,132.25137329101562,131.8310546875,130.1249542236328,105.4353256225586,0.0655275285243988,0.0155778052285313,0.093714453279972,0.0637082606554031,0.2158294171094894,0.0786765813827514,0.1820153445005417,0.084950603544712,0.7956157326698303,15236410114048.0
2854,166.87649536132812,124.5587921142578,135.10885620117188,27.612075805664062,46.58828353881836,163.6094512939453,163.40623474121094,160.80740356445312,135.10885620117188,0.0408413261175155,0.0075051048770546,0.095608152449131,0.0703276544809341,0.233123630285263,0.0757408961653709,0.2202470153570175,0.0566062107682228,0.8595688939094543,13436943597568.0
2855,179.7095489501953,124.2879867553711,146.71348571777344,27.748432159423828,45.9564094543457,177.2736053466797,177.0562286376953,174.38497924804688,146.71348571777344,0.0421107970178127,0.0082222511991858,0.084498219192028,0.0584546513855457,0.2533077895641327,0.066777154803276,0.221059963107109,0.0655691623687744,0.8446824550628662,9233241210880.0
2856,149.12399291992188,127.38119506835938,137.45675659179688,83.14735412597656,68.76654052734375,158.46371459960938,140.72225952148438,142.4355926513672,137.45675659179688,0.2305669039487838,0.0347236990928649,0.0246085673570632,0.0201431289315223,0.0597225353121757,0.0894878432154655,0.1355654448270797,0.2051818668842315,0.75,140387482075136.0
2857,134.73928833007812,127.02801513671876,121.69261932373048,79.7433853149414,56.65378189086914,139.29534912109375,126.15818786621094,127.4050750732422,121.69261932373048,0.226136565208435,0.0354953333735466,0.0250340774655342,0.0207844618707895,0.0613238513469696,0.0898255035281181,0.1350219100713729,0.2063782960176468,0.75,109293873397760.0
2858,154.690673828125,127.4780731201172,143.16802978515625,83.72045135498047,71.05596160888672,165.3453369140625,146.3207244873047,148.11239624023438,143.16802978515625,0.2333224415779113,0.0342738032341003,0.0245086029171943,0.019791280850768,0.0589562803506851,0.0891522318124771,0.1354244500398636,0.2045709043741226,0.75,144280484052992.0
2859,142.04429626464844,128.41432189941406,127.1408462524414,78.39967346191406,66.32537841796875,150.03346252441406,136.11248779296875,134.01681518554688,127.1408462524414,0.2291683405637741,0.0350369252264499,0.024739010259509,0.0203636921942234,0.0603994540870189,0.0894655585289001,0.1347985565662384,0.2060284465551376,0.75,113560503975936.0
2860,152.86859130859375,128.5255584716797,141.11058044433594,84.12100219726562,79.4888916015625,165.7417449951172,145.94671630859375,145.72564697265625,141.11058044433594,0.2350677400827407,0.0338017828762531,0.0242332350462675,0.0193680580705404,0.0581293702125549,0.0892811566591262,0.1364692747592926,0.2036493718624115,0.75,148132918722560.0
2861,152.70191955566406,128.31988525390625,140.34927368164062,82.80042266845703,73.86796569824219,164.0343780517578,145.92723083496094,145.54257202148438,140.34927368164062,0.2332126051187515,0.034186914563179,0.02442985214293,0.0197312999516725,0.0588991641998291,0.0893037468194961,0.1356392502784729,0.2045971602201461,0.75,142355852165120.0
2862,149.9381103515625,127.90748596191406,139.49607849121094,84.53101348876953,73.50523376464844,160.72885131835938,141.94796752929688,143.24447631835938,139.49607849121094,0.2322306782007217,0.0343871489167213,0.0245475433766841,0.0198458060622215,0.0590034574270248,0.0895457193255424,0.1358489394187927,0.2045907080173492,0.75,141810240323584.0
2863,89.5989990234375,132.4556884765625,58.02984237670898,16.445104598999023,106.93567657470705,98.6388702392578,98.63886260986328,80.02186584472656,58.02984237670898,0.0370104648172855,0.005274930037558,0.0883544087409973,0.0527550093829631,0.2238900363445282,0.0779490917921066,0.2625091969966888,0.052256878465414,0.857876718044281,11162255097856.0
2864,123.17515563964844,132.81399536132812,85.43179321289062,16.233922958374023,92.70215606689452,133.7910919189453,133.79107666015625,111.56647491455078,85.43179321289062,0.0336887575685977,0.0062533463351428,0.0698369368910789,0.0447990149259567,0.2134729772806167,0.0594723038375377,0.3183015882968902,0.0541750639677047,0.8692682981491089,8652938805248.0
2865,107.9491195678711,133.4926300048828,68.73580932617188,17.508874893188477,111.32627868652344,120.33802032470705,120.3376693725586,97.20220184326172,68.73580932617188,0.0382931269705295,0.0069491029717028,0.0915984287858009,0.0655233636498451,0.2223211675882339,0.0768787562847137,0.2456051260232925,0.0528309233486652,1.1011673212051392,30715966128128.0
2866,139.26028442382812,128.92025756835938,122.91121673583984,75.92618560791016,83.19916534423828,149.96791076660156,135.6708221435547,131.88966369628906,122.91121673583984,0.2296410650014877,0.0344972722232341,0.0243644565343856,0.0199022609740495,0.0594293624162673,0.0903256982564926,0.1371685117483139,0.2046713680028915,0.75,141294005387264.0
2867,137.959228515625,129.1481170654297,121.14372253417967,75.65751647949219,86.91201782226562,149.3402099609375,134.77818298339844,130.45065307617188,121.14372253417967,0.2294014543294906,0.0344272591173648,0.0243184473365545,0.0198226887732744,0.0592956915497779,0.0906040668487548,0.1377045810222625,0.2044258117675781,0.75,144484629217280.0
2868,120.88273620605467,131.67510986328125,83.52302551269531,19.208478927612305,87.76885223388672,129.32762145996094,129.3274688720703,110.36885833740234,83.52302551269531,0.0330768525600433,0.0055545712821185,0.0818890705704689,0.052774891257286,0.2486701011657714,0.0682853981852531,0.2556217014789581,0.0541274286806583,0.7094650268554688,32691011452928.0
2869,85.7601547241211,135.97857666015625,52.96929931640625,14.19879913330078,125.50981903076172,99.81316375732422,99.81314086914062,74.54290008544922,52.96929931640625,0.0452483966946601,0.0085407346487045,0.0885825455188751,0.060631088912487,0.2198424488306045,0.0756741017103195,0.2387785911560058,0.0627020895481109,0.9991575479507446,13917708353536.0
